,x,y,lon,lat,distance,distanceProp,onshelfX,onshelfY,alongshelfX,alongshelfY
9728,485.0,556.0,-58.625,-49.125,10258.061106453057,0.30845715028642456,-0.40899780801572816,0.9125353653630799,-0.9769051358493309,-0.21367347882037274
9729,485.0,555.0,-58.625,-48.875,8631.081133687374,0.25915003106387385,-0.40899780801572816,0.9125353653630799,0.9918983127531971,0.12703439360016217
9730,484.0,555.0,-58.875,-48.875,22757.64593603299,0.6833031181047418,-0.40899780801572816,0.9125353653630799,0.8979878796995091,0.44002019034673845
9731,483.0,555.0,-59.125,-48.875,19530.069040582806,0.5863944412238864,-0.40899780801572816,0.9125353653630799,0.9699021060123041,-0.24349518424990882
9732,482.0,555.0,-59.375,-48.875,18242.222764719874,0.547726585224624,-0.40899780801572816,0.9125353653630799,0.9997058031343564,0.024255044413308408
9733,481.0,555.0,-59.625,-48.875,23131.962723600554,0.6945420585831545,-0.40899780801572816,0.9125353653630799,-0.7358491326032301,-0.6771455191072846
9734,481.0,554.0,-59.625,-48.625,10439.228111845092,0.31297679307915477,-0.40899780801572816,0.9125353653630799,0.6216526346884085,0.7832930497489174
9735,480.0,554.0,-59.875,-48.625,22129.342043499702,0.6634561896264674,-0.40899780801572816,0.9125353653630799,0.9135467777763818,0.40673367799383175
9736,479.0,554.0,-60.125,-48.625,7000.44854946337,0.20987930464328358,-0.40899780801572816,0.9125353653630799,-0.6293756420307652,-0.7771012168426723
9737,479.0,553.0,-60.125,-48.375,31396.88143677864,0.939916263900877,-0.40899780801572816,0.9125353653630799,0.6207155519429477,0.7840358432980994
9738,479.0,552.0,-60.125,-48.125,1492.1813314518927,0.04460509007929617,-0.40899780801572816,0.9125353653630799,0.49368809905134314,0.869639040553649
9739,478.0,552.0,-60.375,-48.125,28001.637993286135,0.837040082684239,-0.40899780801572816,0.9125353653630799,-0.46833098220059993,-0.8835531059936472
9740,478.0,551.0,-60.375,-47.875,24636.626273000773,0.7353693556867636,-0.40899780801572816,0.9125353653630799,0.5172522483044636,0.8558329928344534
9741,477.0,551.0,-60.625,-47.875,5379.379439927155,0.1605670658351887,-0.40899780801572816,0.9125353653630799,-0.5310075710970159,-0.8473670747896969
9742,477.0,550.0,-60.625,-47.625,28264.747483505504,0.8424268996149827,-0.40899780801572816,0.9125353653630799,0.26410666025140117,0.9644934795066533
9743,477.0,549.0,-60.625,-47.375,27821.45934981982,0.828001718235747,-0.981184598118638,-0.19307196693141868,0.06349971344033668,0.9979818567453995
9744,477.0,548.0,-60.625,-47.125,28031.982187896894,0.8330494616845839,-0.981184598118638,-0.19307196693141868,-0.18934742502742444,0.9819101550730004
9745,477.0,547.0,-60.625,-46.875,28117.871112125948,0.8343850958518746,-0.981184598118638,-0.19307196693141868,-0.21910442665238736,0.975701414481566
9746,477.0,546.0,-60.625,-46.625,1482.552668808122,0.04393016862567582,-0.981184598118638,-0.19307196693141868,-0.5474803825121894,0.8368185172212114
9747,478.0,546.0,-60.375,-46.625,29723.722898064574,0.8807566750020375,-0.981184598118638,-0.19307196693141868,0.5995236346279491,-0.8003570525224933
9748,478.0,545.0,-60.375,-46.375,27811.16048418134,0.8228904888127395,-0.981184598118638,-0.19307196693141868,-0.05537534408004132,0.9984656084553024
9749,478.0,544.0,-60.375,-46.125,10890.889303490561,0.3217792698734639,-0.981184598118638,-0.19307196693141868,-0.5441466039885086,0.8389901509360961
9750,479.0,544.0,-60.125,-46.125,19570.420476001786,0.5782223504802516,-0.981184598118638,-0.19307196693141868,0.5441466039884629,-0.8389901509361256
9751,479.0,544.0,-60.125,-46.125,19374.492745306085,0.5724335227386069,-0.981184598118638,-0.19307196693141868,0.520069160774844,-0.8541241525744073
9752,479.0,543.0,-60.125,-45.875,27805.936489430005,0.8203622446871798,-0.981184598118638,-0.19307196693141868,-0.05097655932240425,0.9986998500048196
9753,479.0,542.0,-60.125,-45.625,27810.796006685203,0.8193258367808505,-0.981184598118638,-0.19307196693141868,-0.05888552756716826,0.9982647417609901
9754,479.0,541.0,-60.125,-45.375,27871.952463394504,0.8199501056413807,-0.981184598118638,-0.19307196693141868,-0.11148922342988245,0.9937656429254342
9755,479.0,540.0,-60.125,-45.125,27884.883618390246,0.8191575167203203,-0.981184598118638,-0.19307196693141868,-0.11968439976116078,0.9928119884720423
9756,479.0,539.0,-60.125,-44.875,27788.69656693227,0.8151679525476144,-0.981184598118638,-0.19307196693141868,0.027166735376913335,0.99963091613303
9757,479.0,538.0,-60.125,-44.625,27807.747198417324,0.814567139243117,-0.981184598118638,-0.19307196693141868,-0.06005943281079895,0.9981948028969321
9758,479.0,537.0,-60.125,-44.375,13901.430340596951,0.40663483871506306,-0.981184598118638,-0.19307196693141868,-0.44283082817873765,0.8966051849139249
9759,480.0,537.0,-59.875,-44.375,15146.300270431968,0.44304889617081955,-0.981184598118638,-0.19307196693141868,0.33829702244201265,-0.9410393852580606
9760,480.0,536.0,-59.875,-44.125,28260.843272605503,0.8254981885809701,-0.750398999479229,-0.6609851296213647,-0.25214240791402237,0.967690139523659
9761,480.0,535.0,-59.875,-43.875,28174.7860354386,0.8218252413548601,-0.750398999479229,-0.6609851296213647,-0.22902954659516134,0.9734194711358587
9762,480.0,534.0,-59.875,-43.625,21869.60052567673,0.6370147751596967,-0.750398999479229,-0.6609851296213647,-0.3848690742125781,0.9229711781603762
9763,481.0,534.0,-59.625,-43.625,6974.598658147943,0.2031551692420204,-0.750398999479229,-0.6609851296213647,0.26648042285443413,-0.9638403312973169
9764,481.0,533.0,-59.625,-43.375,30800.600587107318,0.8959002253984515,-0.750398999479229,-0.6609851296213647,-0.7277056863636148,0.6858895202830121
9765,482.0,533.0,-59.375,-43.375,3936.48889449036,0.11450105584397728,-0.750398999479229,-0.6609851296213647,0.6350275023967159,-0.7724895282136769
9766,482.0,532.0,-59.375,-43.125,30654.13602909006,0.890396368427461,-0.750398999479229,-0.6609851296213647,-0.5391497265784837,0.8422099336450184
9767,482.0,531.0,-59.375,-42.875,7945.390618530492,0.2304652542753871,-0.750398999479229,-0.6609851296213647,-0.7721841405468803,0.6353988142008733
9768,483.0,531.0,-59.125,-42.875,29687.536844849936,0.8611213792058582,-0.750398999479229,-0.6609851296213647,0.7891940090285144,-0.61414397018411
9769,484.0,531.0,-58.875,-42.875,297.44886076828396,0.00862784860079862,-0.750398999479229,-0.6609851296213647,0.7732687087917616,-0.6340784683329991
9770,484.0,530.0,-58.875,-42.625,33151.06866967396,0.9602531599755758,-0.750398999479229,-0.6609851296213647,-0.6632376953595707,0.7484088183968207
9771,484.0,529.0,-58.875,-42.375,4005.427869879189,0.11586099841872811,-0.750398999479229,-0.6609851296213647,-0.6485952687456135,0.7611334819601655
9772,485.0,529.0,-58.625,-42.375,30613.917728978107,0.8855381219722696,-0.750398999479229,-0.6609851296213647,0.7168662958087351,-0.6972106668242125
9773,485.0,528.0,-58.625,-42.125,3251.4351523600617,0.09392165850182746,-0.750398999479229,-0.6609851296213647,-0.7258970887291525,0.6878033269580343
9774,486.0,528.0,-58.375,-42.125,32010.678014490943,0.9246673631816715,-0.750398999479229,-0.6609851296213647,0.7258970887293823,-0.6878033269577919
9775,486.0,528.0,-58.375,-42.125,28407.803279271397,0.8205939449372596,-0.750398999479229,-0.6609851296213647,0.8173363740181546,-0.5761607863321275
9776,487.0,528.0,-58.125,-42.125,8661.760644603788,0.2502054899346664,-0.750398999479229,-0.6609851296213647,0.8439730233544421,-0.536385622337104
9777,487.0,527.0,-58.125,-41.875,21295.953213775436,0.6143165879595358,-0.750398999479229,-0.6609851296213647,-0.7635369995975289,0.6457640824988669
9778,488.0,527.0,-57.875,-41.875,15690.94826182457,0.4526310562993953,-0.750398999479229,-0.6609851296213647,0.7632206043648441,-0.6461379953794408
9779,488.0,526.0,-57.875,-41.625,16279.470380030762,0.46896686813035127,-0.750398999479229,-0.6609851296213647,-0.7406643481803996,0.67187522899308
9780,489.0,526.0,-57.625,-41.625,19483.489520015788,0.5612658672029268,-0.750398999479229,-0.6609851296213647,0.7313478760917017,-0.6820046071223836
9781,489.0,525.0,-57.625,-41.375,14260.712151962261,0.4102533109398329,-0.750398999479229,-0.6609851296213647,-0.7099157460504562,0.7042866131835989
9782,490.0,525.0,-57.375,-41.375,20096.677535182287,0.5781428311463552,-0.750398999479229,-0.6609851296213647,0.6869464961925735,-0.7267079959438638
9783,490.0,524.0,-57.375,-41.125,17774.2112764434,0.5106372598959792,-0.810011204719558,-0.5864143997454105,-0.6286479963198236,0.7776899746834024
9784,491.0,524.0,-57.125,-41.125,14070.580232669428,0.4042352385379403,-0.810011204719558,-0.5864143997454105,0.5533701892595895,-0.8329354318545983
9785,491.0,523.0,-57.125,-40.875,30713.502070868693,0.8811809607199621,-0.810011204719558,-0.5864143997454105,-0.5303402418676325,0.8477848948027918
9786,491.0,522.0,-57.125,-40.625,2507.278522643854,0.07183801113678914,-0.810011204719558,-0.5864143997454105,-0.7181591877483164,0.695878855155607
9787,491.0,522.0,-57.125,-40.625,2641.96606241094,0.07569704988912206,-0.810011204719558,-0.5864143997454105,-0.7608532278105944,0.6489240061287607
9788,492.0,522.0,-56.875,-40.625,31697.970942661417,0.9082035238715209,-0.810011204719558,-0.5864143997454105,0.7608532278106388,-0.6489240061287086
9789,493.0,522.0,-56.625,-40.625,2747.7239127347575,0.07872720133051596,-0.810011204719558,-0.5864143997454105,0.7393844043197317,-0.6732835232268464
9790,493.0,521.0,-56.625,-40.375,32305.97923626985,0.9243851575731645,-0.810011204719558,-0.5864143997454105,-0.701599963176479,0.7125710432446462
9791,494.0,521.0,-56.375,-40.375,2451.8771895706036,0.07015663774360072,-0.810011204719558,-0.5864143997454105,0.7218684198980301,-0.6920303348509523
9792,494.0,520.0,-56.375,-40.125,32343.049270366442,0.924212334103441,-0.810011204719558,-0.5864143997454105,-0.615856545492152,0.7878583091993592
9793,494.0,519.0,-56.375,-39.875,5662.145300156423,0.16158274792362215,-0.810011204719558,-0.5864143997454105,-0.651241965487592,0.7588701485681578
9794,495.0,519.0,-56.125,-39.875,27877.78946236579,0.7955588542104028,-0.810011204719558,-0.5864143997454105,0.6641902496521405,-0.7475635840963811
9795,495.0,518.0,-56.125,-39.625,11204.21165287764,0.31931618531425376,-0.810011204719558,-0.5864143997454105,-0.601452904508997,0.7989082573472948
9796,496.0,518.0,-55.875,-39.625,20712.857589406056,0.5903093298588156,-0.810011204719558,-0.5864143997454105,0.5884546661756951,-0.8085302133229476
9797,496.0,517.0,-55.875,-39.375,24423.61448304469,0.6951486874443529,-0.810011204719558,-0.5864143997454105,-0.5592975752298408,0.8289669609471905
9798,497.0,517.0,-55.625,-39.375,7887.73501063084,0.22450193206887525,-0.810011204719558,-0.5864143997454105,0.7267268467569283,-0.6869265537178861
9799,497.0,516.0,-55.625,-39.125,29803.77661839995,0.8471683753733213,-0.810011204719558,-0.5864143997454105,-0.45008835678592785,0.8929840262209304
9800,497.0,515.0,-55.625,-38.875,15079.716866428611,0.42807990026063314,-0.810011204719558,-0.5864143997454105,-0.46380214230681904,0.8859388087173995
9801,498.0,515.0,-55.375,-38.875,15100.364973180305,0.42866605446744815,-0.810011204719558,-0.5864143997454105,0.49682926434568697,-0.8678483059208696
9802,498.0,514.0,-55.375,-38.625,31151.40426386282,0.883171544690249,-0.810011204719558,-0.5864143997454105,-0.5462499570929145,0.837622220560074
9803,498.0,513.0,-55.375,-38.375,17309.381522505413,0.49010302311912607,-0.810011204719558,-0.5864143997454105,-0.10148878266940767,0.9948366835779034
9804,499.0,513.0,-55.125,-38.375,10577.759819340821,0.2995018659994607,-0.7583521228193045,-0.6518451179654984,0.15555479743842784,-0.9878272647552758
9805,499.0,512.0,-55.125,-38.125,27751.72023185709,0.7847598216251096,-0.7583521228193045,-0.6518451179654984,-0.009788701560390464,0.9999520895131734
9806,499.0,511.0,-55.125,-37.875,29258.080426242846,0.8262973399824026,-0.7583521228193045,-0.6518451179654984,-0.3895992183949582,0.9209844998837047
9807,499.0,510.0,-55.125,-37.625,20428.53501083592,0.5762011251596947,-0.7583521228193045,-0.6518451179654984,-0.6355312556929533,0.7720751407974086
9808,500.0,510.0,-54.875,-37.625,12483.729706450215,0.35211233205076414,-0.7583521228193045,-0.6518451179654984,0.6122368150706852,-0.7906744477166969
9809,500.0,509.0,-54.875,-37.375,22106.187318758457,0.6227299912244325,-0.7583521228193045,-0.6518451179654984,-0.7780444313338951,0.6282092508633694
9810,501.0,509.0,-54.625,-37.375,14978.16024875722,0.4219338896288054,-0.7583521228193045,-0.6518451179654984,0.6848053019610495,-0.7287260791312714
9811,501.0,508.0,-54.625,-37.125,20940.992313750616,0.5891623428194094,-0.7583521228193045,-0.6518451179654984,-0.7107847802014728,0.703409550854937
9812,502.0,508.0,-54.375,-37.125,14424.761214124002,0.40583206297933666,-0.7583521228193045,-0.6518451179654984,0.6930013083674172,-0.7209363263153328
9813,502.0,507.0,-54.375,-36.875,20739.108030625022,0.5827500731221508,-0.7583521228193045,-0.6518451179654984,-0.7267902413322129,0.6868594798823583
9814,503.0,507.0,-54.125,-36.875,16883.472934583886,0.4744102336829428,-0.7583521228193045,-0.6518451179654984,0.7813833230622215,-0.6240513620209798
9815,503.0,506.0,-54.125,-36.625,16155.584223826632,0.45339032392118445,-0.7583521228193045,-0.6518451179654984,-0.7173837494458205,0.6966782299103771
9816,504.0,506.0,-53.875,-36.625,17421.016851844564,0.48890342584115887,-0.7583521228193045,-0.6518451179654984,0.5617189739953884,-0.8273281055624595
9817,504.0,505.0,-53.875,-36.375,22720.80494189926,0.6368445114893095,-0.7583521228193045,-0.6518451179654984,-0.6960922789983599,0.7179523237088029
9818,505.0,505.0,-53.625,-36.375,16692.19479224221,0.4678677830883788,-0.7583521228193045,-0.6518451179654984,0.8618276133798347,-0.5072013060078
9819,505.0,504.0,-53.625,-36.125,11905.29130994609,0.3332826185838075,-0.7583521228193045,-0.6518451179654984,-0.8130049554444446,0.5822567667470911
9820,506.0,504.0,-53.375,-36.125,28909.330639855976,0.8093021133474414,-0.7583521228193045,-0.6518451179654984,0.7947774555637623,-0.6069009772010522
9821,506.0,503.0,-53.375,-35.875,2356.273275141281,0.06588159178775337,-0.7583521228193045,-0.6518451179654984,-0.6826781206106749,0.7307192235321833
9822,506.0,503.0,-53.375,-35.875,2141.3209506821117,0.0598715073704446,-0.7583521228193045,-0.6518451179654984,-0.5594164854689789,0.8288867207197468
9823,507.0,503.0,-53.125,-35.875,29485.030850957115,0.8244038528407103,-0.7583521228193045,-0.6518451179654984,0.5594164854689458,-0.8288867207197691
9824,507.0,502.0,-53.125,-35.625,14839.174444423508,0.4143972110388614,-0.7583521228193045,-0.6518451179654984,-0.6428233433988192,0.7660144575538793
9825,508.0,502.0,-52.875,-35.625,20260.05602286785,0.5657801748211534,-0.7583521228193045,-0.6518451179654984,0.7196328611798589,-0.694354768911462
9826,508.0,501.0,-52.875,-35.375,14074.410313973009,0.39256252684830967,-0.7583521228193045,-0.6518451179654984,-0.7488051672429091,0.6627901790991768
9827,508.0,502.0,-52.875,-35.625,19300.585769495105,0.53898611032912,-0.7583521228193045,-0.6518451179654984,0.7488051672429119,-0.6627901790991737
9828,509.0,501.0,-52.625,-35.375,19199.14527092789,0.5355012972302409,-0.7794620558032914,-0.6264494421443016,0.49720139959525456,-0.8676351584857083
9829,509.0,500.0,-52.625,-35.125,25701.469649818406,0.7159967526253271,-0.7794620558032914,-0.6264494421443016,-0.642708839092176,0.7661105325948647
9830,510.0,500.0,-52.375,-35.125,8658.355623595384,0.2412062264934852,-0.7794620558032914,-0.6264494421443016,0.7253653352102885,-0.6883640973171581
9831,510.0,499.0,-52.375,-34.875,31696.62917962618,0.881949201719595,-0.7794620558032914,-0.6264494421443016,-0.6154498786434205,0.7881760253127463
9832,511.0,499.0,-52.125,-34.875,1230.800120756296,0.03424664426699137,-0.7794620558032914,-0.6264494421443016,0.5873656216201417,-0.8093217076903254
9833,511.0,498.0,-52.125,-34.625,31232.13669700632,0.8679856457760325,-0.7794620558032914,-0.6264494421443016,-0.5320127077604684,0.8467363691145992
9834,511.0,497.0,-52.125,-34.375,13427.505940327148,0.3727258645330601,-0.7794620558032914,-0.6264494421443016,-0.6596174978891461,0.751601461200324
9835,512.0,497.0,-51.875,-34.375,20359.59989872073,0.5651495897690886,-0.7794620558032914,-0.6264494421443016,0.6332364276081913,-0.7739584140960132
9836,512.0,496.0,-51.875,-34.125,22911.52154108263,0.6352350285862667,-0.7794620558032914,-0.6264494421443016,-0.5758600955350123,0.8175482556830553
9837,513.0,496.0,-51.625,-34.125,9080.595148105194,0.251764690011694,-0.7794620558032914,-0.6264494421443016,0.5546222541896921,-0.8321022504221128
9838,513.0,495.0,-51.625,-33.875,33148.768295730086,0.9179885209063029,-0.7794620558032914,-0.6264494421443016,-0.6186783169155345,0.7856444107728136
9839,513.0,494.0,-51.625,-33.625,732.8041575069553,0.020269832748953068,-0.7794620558032914,-0.6264494421443016,-0.7432690492974656,0.6689926160701939
9840,514.0,494.0,-51.375,-33.625,29592.204956998732,0.8185393587172859,-0.7794620558032914,-0.6264494421443016,0.8322740362356108,-0.5543644366372047
9841,515.0,494.0,-51.125,-33.625,24089.761461158163,0.6663382443694946,-0.7794620558032914,-0.6264494421443016,0.9723407574302433,-0.2335668029493504
9842,516.0,494.0,-50.875,-33.625,5051.523774780217,0.1397283858084323,-0.7794620558032914,-0.6264494421443016,0.9368931606665057,-0.349615796977661
9843,516.0,493.0,-50.875,-33.375,24692.731995203703,0.6822237397425229,-0.7794620558032914,-0.6264494421443016,-0.8065152712927848,0.5912132586229151
9844,517.0,493.0,-50.625,-33.375,17848.711781199025,0.49313356267428166,-0.7794620558032914,-0.6264494421443016,0.8191667392576917,-0.5735554491885861
9845,517.0,492.0,-50.625,-33.125,22359.586969575423,0.6170494703365933,-0.7794620558032914,-0.6264494421443016,-0.4902723157212559,0.8715693067320105
9846,518.0,492.0,-50.375,-33.125,8113.246075074978,0.22389833050795938,-0.7794620558032914,-0.6264494421443016,0.439051333138672,-0.8984619785328454
9847,518.0,491.0,-50.375,-32.875,27767.22525770029,0.7654032627640345,-0.7794620558032914,-0.6264494421443016,0.06416900078620046,0.9979390459031557
9848,518.0,490.0,-50.375,-32.625,28232.232383048813,0.7773342086608857,-0.7794620558032914,-0.6264494421443016,-0.2219136769616735,0.9750663156818361
9849,518.0,489.0,-50.375,-32.375,28316.47757879204,0.7787707969912867,-0.7098991856254128,-0.7043033055781973,-0.23842757911186657,0.9711602800356153
9850,518.0,488.0,-50.375,-32.125,23277.54184774873,0.6394676322200284,-0.7098991856254128,-0.7043033055781973,-0.5250329935147315,0.8510818736884014
9851,519.0,488.0,-50.125,-32.125,7537.96831893658,0.2070788567017936,-0.7098991856254128,-0.7043033055781973,0.3873677452366357,-0.9219252843643486
9852,519.0,487.0,-50.125,-31.875,28460.95181557492,0.780989262447664,-0.7098991856254128,-0.7043033055781973,-0.2634335513045935,0.9646775440773203
9853,519.0,486.0,-50.125,-31.625,27925.022317313807,0.7654318904803797,-0.7098991856254128,-0.7043033055781973,-0.5854327556569793,0.8107209684002724
9854,520.0,486.0,-49.875,-31.625,4480.659444651035,0.12281600316543338,-0.7098991856254128,-0.7043033055781973,0.532828862434486,-0.846223022232775
9855,520.0,485.0,-49.875,-31.375,30387.229007260154,0.8320026489604955,-0.7098991856254128,-0.7043033055781973,-0.4647386265117291,0.8854479143506927
9856,520.0,484.0,-49.875,-31.125,14517.313305429296,0.3970486005328112,-0.7098991856254128,-0.7043033055781973,-0.6883179335602806,0.725409141339772
9857,521.0,484.0,-49.625,-31.125,21826.13829303581,0.5969450050406006,-0.7098991856254128,-0.7043033055781973,0.7122867063556201,-0.701888629306005
9858,521.0,483.0,-49.625,-30.875,14330.679477367636,0.3915175663539574,-0.7098991856254128,-0.7043033055781973,-0.7155677972241002,0.698543289693523
9859,522.0,482.0,-49.375,-30.625,2212.8739130926015,0.06039089218046515,-0.7098991856254128,-0.7043033055781973,-0.8343980567942642,0.551162301702462
9860,522.0,483.0,-49.375,-30.875,27861.101813456058,0.7611719175752458,-0.7098991856254128,-0.7043033055781973,0.8343980567943574,-0.551162301702321
9861,522.0,482.0,-49.375,-30.625,2594.8814013185374,0.07081614637009119,-0.7098991856254128,-0.7043033055781973,-0.7296589264528243,0.6838112685878407
9862,523.0,482.0,-49.125,-30.625,29722.77644270102,0.8111555641896677,-0.7098991856254128,-0.7043033055781973,0.843222254897364,-0.5375650926593029
9863,524.0,482.0,-48.875,-30.625,18938.38229836864,0.5168418302942641,-0.7098991856254128,-0.7043033055781973,0.9250027016995559,-0.37996052669786956
9864,524.0,481.0,-48.875,-30.375,10584.03765076479,0.2885358179054646,-0.7098991856254128,-0.7043033055781973,-0.6993339208078476,0.7147951225403844
9865,525.0,481.0,-48.625,-30.375,25732.61776778696,0.701507511544103,-0.7098991856254128,-0.7043033055781973,0.9473411038731638,-0.3202262214628515
9866,526.0,481.0,-48.375,-30.375,24741.53355287305,0.6744891557899815,-0.7098991856254128,-0.7043033055781973,0.9767980209843077,-0.21416261625489164
9867,527.0,481.0,-48.125,-30.375,12906.340441228303,0.3518450725755965,-0.7098991856254128,-0.7043033055781973,0.9586235081177529,-0.284676956714119
9868,527.0,480.0,-48.125,-30.125,28872.413123171817,0.7862638514042586,-0.7098991856254128,-0.7043033055781973,-0.4590263928643453,0.8884226306516216
9869,528.0,480.0,-47.875,-30.125,1384.6678651940563,0.03770776914138271,-0.9430890047093755,-0.3325404173875404,0.19135511107523917,-0.981520871640223
9870,528.0,479.0,-47.875,-29.875,27800.476416010442,0.7562713348035051,-0.9430890047093755,-0.3325404173875404,-0.09076152647437478,0.9958726551683409
9871,528.0,478.0,-47.875,-29.625,27769.54707963692,0.7546363024353308,-0.9430890047093755,-0.3325404173875404,0.07340892873445648,0.9973019247860999
9872,528.0,477.0,-47.875,-29.375,27713.63917411866,0.7523315722303725,-0.9430890047093755,-0.3325404173875404,0.014096910831378269,0.9999006336156668
9873,528.0,476.0,-47.875,-29.125,28026.806558917695,0.7600453909875753,-0.9430890047093755,-0.3325404173875404,-0.17046503496530332,0.9853637256639185
9874,528.0,475.0,-47.875,-28.875,32496.975847284488,0.8803642781574754,-0.9430890047093755,-0.3325404173875404,-0.5722489521575915,0.8200799575373968
9875,528.0,474.0,-47.875,-28.625,4208.43100742519,0.11389288881143858,-0.9430890047093755,-0.3325404173875404,-0.7186645432418642,0.6953569402019099
9876,529.0,474.0,-47.625,-28.625,29962.932799325736,0.810887707974116,-0.9430890047093755,-0.3325404173875404,0.8467072180520328,-0.5320591009451746
9877,530.0,474.0,-47.375,-28.625,25042.84344002398,0.6777351888161176,-0.9430890047093755,-0.3325404173875404,0.9669344385634335,-0.25502508017843595
9878,530.0,473.0,-47.375,-28.375,810.1341969559622,0.021902500039468982,-0.9430890047093755,-0.3325404173875404,-0.5666209670000919,0.8239785675343022
9879,530.0,474.0,-47.375,-28.625,32388.842689397363,0.8765401767656954,-0.9430890047093755,-0.3325404173875404,-0.5666209670009255,0.823978567533729
9880,531.0,473.0,-47.125,-28.375,28492.490387230893,0.7703128372753003,-0.9430890047093755,-0.3325404173875404,0.3551990116681622,-0.9347907049762321
9881,531.0,472.0,-47.125,-28.125,28152.35363550001,0.7603528402370902,-0.9430890047093755,-0.3325404173875404,-0.19958233211341653,0.9798810604905933
9882,531.0,471.0,-47.125,-27.875,28254.70947249854,0.7623571394348551,-0.9430890047093755,-0.3325404173875404,0.22019356617327718,0.9754561975895661
9883,531.0,470.0,-47.125,-27.625,28580.180377069028,0.7703767930567225,-0.9430890047093755,-0.3325404173875404,0.274256063703584,0.9616567014906181
9884,531.0,469.0,-47.125,-27.375,28576.513976784026,0.7695228613450799,-0.9430890047093755,-0.3325404173875404,-0.27328140364401166,0.9619341320601732
9885,531.0,468.0,-47.125,-27.125,22992.678504213352,0.6185564811642799,-0.9430890047093755,-0.3325404173875404,-0.7410647304712947,0.6714335896062301
9886,532.0,468.0,-46.875,-27.125,23854.152370827727,0.6417321300322587,-0.6918736018152772,-0.7220186418030736,0.9009437070049732,-0.4339359823846566
9887,532.0,467.0,-46.875,-26.875,5045.394297223976,0.13560193966545436,-0.6918736018152772,-0.7220186418030736,-0.7796122659760326,0.6262624966734923
9888,533.0,467.0,-46.625,-26.875,33744.669314763094,0.9069345908146141,-0.6918736018152772,-0.7220186418030736,0.7707865353119382,-0.6370934915550607
9889,534.0,467.0,-46.375,-26.875,2214.816934627525,0.05952626388479381,-0.6918736018152772,-0.7220186418030736,0.7963464855452782,-0.6048407021354333
9890,534.0,466.0,-46.375,-26.625,29194.534618072397,0.7838930830113205,-0.6918736018152772,-0.7220186418030736,-0.34796651303541604,0.937506963070661
9891,534.0,465.0,-46.375,-26.375,27768.185218069902,0.744887630697612,-0.6918736018152772,-0.7220186418030736,-0.5432520606766271,0.8395696508155821
9892,535.0,465.0,-46.125,-26.375,4300.369610260873,0.11535835363222513,-0.6918736018152772,-0.7220186418030736,0.5521302583449497,-0.8337578652222353
9893,535.0,464.0,-46.125,-26.125,30313.639669205295,0.8124054997387923,-0.6918736018152772,-0.7220186418030736,-0.7832132771495955,0.6217531362981539
9894,536.0,464.0,-45.875,-26.125,9819.268342109657,0.26315637751162957,-0.6918736018152772,-0.7220186418030736,0.6656737706780743,-0.7462428767038479
9895,536.0,463.0,-45.875,-25.875,22952.324326783255,0.6145489444683382,-0.6918736018152772,-0.7220186418030736,-0.8465686730085015,0.5322795148046042
9896,537.0,463.0,-45.625,-25.875,18802.281317399826,0.5034314596069595,-0.6918736018152772,-0.7220186418030736,0.6699736534656244,-0.7423848756958369
9897,537.0,462.0,-45.625,-25.625,16377.889492875142,0.43811317773475505,-0.6918736018152772,-0.7220186418030736,-0.8302363580774905,0.5574115084264271
9898,538.0,462.0,-45.375,-25.625,29822.029656650804,0.7977477308696721,-0.6918736018152772,-0.7220186418030736,0.8637144527570315,-0.503981491821497
9899,539.0,462.0,-45.125,-25.625,2176.8516359366154,0.05823139715847888,-0.6918736018152772,-0.7220186418030736,0.6197580174619469,-0.7847929661965869
9900,539.0,461.0,-45.125,-25.375,30345.742511767017,0.8110138586069047,-0.6918736018152772,-0.7220186418030736,-0.44287294448120795,0.8965843825577964
9901,539.0,460.0,-45.125,-25.125,18780.823697766253,0.5014767866340532,-0.6918736018152772,-0.7220186418030736,-0.6466672032319285,0.762772265007188
9902,540.0,460.0,-44.875,-25.125,14848.780341640635,0.3964852005956741,-0.6918736018152772,-0.7220186418030736,0.5416360870418827,-0.8406130793735952
9903,540.0,459.0,-44.875,-24.875,30412.938236965616,0.8113417894881444,-0.6918736018152772,-0.7220186418030736,-0.6178785231514555,0.7862735723831599
9904,541.0,459.0,-44.625,-24.875,5620.8484326750395,0.1499503004371078,-0.6918736018152772,-0.7220186418030736,0.8710492280148867,-0.49119572715432896
9905,541.0,458.0,-44.625,-24.625,31104.4944410724,0.8290514184015338,-0.6918736018152772,-0.7220186418030736,-0.6920350101685436,0.7218639378033951
9906,542.0,458.0,-44.375,-24.625,7129.13480070081,0.1900181766237692,-0.6918736018152772,-0.7220186418030736,0.8250782792658891,-0.5650184360564173
9907,542.0,457.0,-44.375,-24.375,25546.54897624721,0.6803102472376615,-0.6918736018152772,-0.7220186418030736,-0.7945309865225638,0.6072236091058065
9908,543.0,457.0,-44.125,-24.375,27557.628933697517,0.7338657511274361,-0.6918736018152772,-0.7220186418030736,0.9309809084595538,-0.3650678677777925
9909,544.0,457.0,-43.875,-24.375,1168.672175663883,0.031121998415711897,-0.4199760032439117,-0.9075352096195882,0.9363543203650697,-0.3510563868293362
